Run,Kendall Tau,NDKL,Average Exposure
0,0.38448979591836735,0.0639250136625373,0.9633621337430747
1,0.5314285714285715,0.06838713243235542,1.0719385327686706
2,0.3306122448979592,0.14611180899995238,0.7626148789997284
3,1.0,0.06772913942078906,0.9919757843836006
4,0.5755102040816327,0.10501868095802099,1.0297388379733337
5,0.39918367346938777,0.14918965891413943,0.7588017704308329
6,0.29959183673469386,0.06389199235434154,1.112339908559003
7,0.9591836734693877,0.12732251931645142,0.8644588690291738
8,0.7175510204081633,0.05987214200563467,0.9367703816257941
9,0.8579591836734693,0.08580925995304885,0.8330118616264524
