Run,Kendall Tau,NDKL,Average Exposure
0,0.763265306122449,0.06698992360675964,0.974384786890146
1,0.9314285714285714,0.2855081969273165,0.6699668764756042
2,0.9640816326530612,0.10273881207275783,0.8303611781877664
3,0.7175510204081633,0.13464263568202897,0.7825977749063778
4,0.8857142857142857,0.11273257176091357,0.807406463014029
5,0.8987755102040816,0.11018765134452643,0.8318230973130324
6,0.9102040816326531,0.174293108380389,0.7909685455261287
7,0.8383673469387755,0.14401458439017184,0.7937068171905878
8,0.9673469387755103,0.1874377676525795,0.725587801046887
9,0.9444897959183673,0.1080594530847175,0.8237493469046293
