Run,Kendall Tau,NDKL,Average Exposure
0,0.9657142857142857,0.059553578065660126,0.9446601512755051
1,0.9787755102040816,0.05834224834935069,0.9124989462664308
2,0.9755102040816327,0.06165019578108087,0.940782370257922
3,0.9771428571428571,0.06288642615140996,0.9754748004907423
4,0.9983673469387755,0.08445052868238653,1.022120269071808
5,0.9951020408163266,0.06490768087770546,0.8765418834478972
6,0.9314285714285714,0.059672436949584275,0.9273614975550332
7,0.9983673469387755,0.07637662656378992,1.0121075286878665
8,0.9151020408163265,0.05891150049149926,0.9452185639076746
9,0.9983673469387755,0.07008578007343283,1.0297205095725857
