Run,Kendall Tau,NDKL,Average Exposure
0,0.9640816326530612,0.15040818425477945,0.8095879752499637
1,0.6620408163265306,0.09971388841715767,0.8685570269719765
2,0.923265306122449,0.14899524555270643,0.8113999406179851
3,0.7208163265306122,0.10680278697515559,0.9636009840786367
4,0.9983673469387755,0.08445052868238653,1.022120269071808
5,0.8971428571428571,0.06256978387816897,0.9118129821606493
6,0.9918367346938776,0.07369817595815664,0.8748866521937264
7,0.9004081632653061,0.09483101423981653,1.069646180551181
8,0.9657142857142857,0.1911109268203036,0.7815500051044957
9,0.833469387755102,0.07230113461657119,1.0251466313222162
