Run,Kendall Tau,NDKL,Average Exposure
0,0.6326530612244898,0.18759754308010754,1.1826193349111989
1,0.990204081632653,0.31299911113655965,0.6626494880342088
2,0.23918367346938776,0.24925654564542316,1.3014748593369794
3,0.20816326530612245,0.2638380194793855,1.3057480903977696
4,0.92,0.2988751967353052,0.6677745406280062
5,0.35183673469387755,0.33728836702772985,1.5746635652235867
6,0.7191836734693877,0.4023672299320496,0.63165750395156
7,0.38448979591836735,0.21482652161117863,1.2610479668246999
8,0.9216326530612244,0.1410805365168112,0.770746108123944
9,0.8628571428571429,0.19376850837550819,0.7773787429846407
