Run,Kendall Tau,NDKL,Average Exposure
0,0.9787755102040816,0.09796904385508251,0.8837477208434454
1,0.9102040816326531,0.09284549197758221,0.9173895014830084
2,0.8906122448979592,0.06679524912440694,0.9979430838265408
3,0.8808163265306123,0.08269974967910541,1.0653624342639183
4,0.9983673469387755,0.08445052868238653,1.022120269071808
5,0.9004081632653061,0.06012116113397788,0.9459671234219338
6,0.8546938775510204,0.06772164995073868,1.0321325783279216
7,0.9461224489795919,0.12275628658943284,1.116195653815872
8,0.9102040816326531,0.05902552980021829,0.9694950690444567
9,0.9983673469387755,0.07008578007343283,1.0297205095725857
