Run,Kendall Tau,NDKL,Average Exposure
0,0.9836734693877551,0.09665273672755707,0.8679177733700211
1,0.926530612244898,0.09184068811335722,0.9052726466727259
2,0.9412244897959183,0.06375602616344615,0.9711106605314743
3,0.9591836734693877,0.07014453548025223,1.019015281256511
4,0.9983673469387755,0.08445052868238653,1.022120269071808
5,0.9951020408163266,0.06490768087770546,0.8765418834478972
6,0.9640816326530612,0.0584804293987316,0.920440809897517
7,0.9624489795918367,0.10664345544634128,1.0950911385433713
8,0.9657142857142857,0.0963408145198711,0.8842867902102061
9,0.9983673469387755,0.07008578007343283,1.0297205095725857
