Run,Kendall Tau,NDKL,Average Exposure
0,0.8318367346938775,0.057371377409828256,0.9206649631126244
1,0.8253061224489796,0.05745852030657047,0.9203357868526412
2,0.9804081632653061,0.09392743580110462,0.8753956835838045
3,0.9526530612244898,0.10310484248622494,0.8938115495569618
4,0.856326530612245,0.09690885173964342,0.9016650079341719
5,0.7681632653061224,0.06223302017446488,0.9777626589158042
6,0.7338775510204082,0.09615447203326648,0.8907164792344464
7,0.7795918367346939,0.09625329384984536,0.8912981096719762
8,0.84,0.0980631688161875,0.8875177213962895
9,0.7126530612244898,0.0955533478249342,0.8768092682104386
