Run,Kendall Tau,NDKL,Average Exposure
0,0.8008163265306123,0.05727869352456925,0.9178096536326554
1,0.7126530612244898,0.09667387876191816,0.8908484012421396
2,0.8187755102040817,0.057306480348913516,0.9423130000637546
3,0.7616326530612245,0.09556533817036487,0.8699862401813795
4,0.6848979591836735,0.06564245954184722,1.001416226244888
5,0.9314285714285714,0.06244287991627198,0.922920127014778
6,0.8987755102040816,0.06438324196464841,0.9892077943016289
7,0.8530612244897959,0.05762341991046702,0.9413311777238537
8,0.7665306122448979,0.09558113464927846,0.8845056433756301
9,0.8644897959183674,0.0958968316617171,0.8889590695197883
