Run,Kendall Tau,NDKL,Average Exposure
0,0.5444897959183673,0.07173337685646386,0.9676021936406032
1,0.20979591836734693,0.0947206623532279,1.2316284515440894
2,0.07755102040816327,0.11195176058331802,1.1309894847946862
3,1.0,0.06772913942078906,0.9919757843836006
4,0.34530612244897957,0.2841381992923296,1.494146023341186
5,1.0,0.0686260954032898,0.8735822856122399
6,0.39755102040816326,0.10390142730946186,1.2613048808221188
7,1.0,0.10798191108548283,0.884798565833609
8,0.4775510204081633,0.07285592215288073,0.8527949160015749
9,1.0,0.08359238169927802,0.8240064161329467
