Run,Kendall Tau,NDKL,Average Exposure
0,0.9918367346938776,0.09705200474968864,0.8655032301342102
1,0.846530612244898,0.06562189850514959,1.0231801127110354
2,0.9248979591836735,0.07005907900648874,0.9890071985784775
3,0.8448979591836735,0.11726967446028613,1.1291844569263219
4,0.9102040816326531,0.12061506632949805,1.1075573570833082
5,0.9395918367346939,0.05927078828606541,0.9542831346797757
6,0.9395918367346939,0.05781203993587534,0.9560057667243989
7,0.9608163265306122,0.11190776439892197,1.1026757398030544
8,0.8922448979591837,0.061020707586886144,0.9819361833532557
9,0.9983673469387755,0.07008578007343283,1.0297205095725857
