Run,Kendall Tau,NDKL,Average Exposure
0,0.923265306122449,0.0739072009712928,0.90559457621818
1,0.603265306122449,0.06698604710859907,1.0931837676305411
2,0.8497959183673469,0.08621583847972393,0.8413786041946788
3,0.4579591836734694,0.087327756048629,0.9280987816761679
4,0.9885714285714285,0.10233695685826649,1.032521466271392
5,0.9330612244897959,0.14040648413929918,0.7804590683721866
6,0.7926530612244898,0.11284004070429274,0.8842073249728166
7,0.923265306122449,0.09347074850351898,0.9086287382279877
8,0.5118367346938776,0.06051539371462502,0.8997371788555909
9,0.92,0.08339066135024169,0.8247092303064851
