Run,Kendall Tau,NDKL,Average Exposure
0,0.6375510204081632,0.12136793578117142,0.7810089621913702
1,0.6522448979591837,0.06322602222251239,1.00658786779168
2,0.8677551020408163,0.10329725075202835,0.7975220220631108
3,0.9983673469387755,0.06772913942078906,0.9919757843836006
4,0.856326530612245,0.10767905211593586,1.017313052050634
5,0.8955102040816326,0.13559334451080446,0.7711126044326401
6,0.4383673469387755,0.05893930510000213,1.0526964360042994
7,0.923265306122449,0.09347074850351898,0.9086287382279877
8,0.6914285714285714,0.09869090348501372,0.8020512279299289
9,1.0,0.08359238169927802,0.8240064161329467
