Run,Kendall Tau,NDKL,Average Exposure
0,0.7714285714285715,0.05727869352456925,0.92884618045977
1,0.7044897959183674,0.09694444326175736,0.8922837105977064
2,0.7224489795918367,0.06658832912150876,1.0285629617845584
3,0.7534693877551021,0.05732903811247086,0.9194364212597514
4,0.6848979591836735,0.06564245954184722,1.001416226244888
5,0.7159183673469388,0.07894093955883251,0.9961560557686046
6,0.8416326530612245,0.06589606104378083,0.9973984666079314
7,0.8057142857142857,0.060904922183886455,0.9710549414696935
8,0.7404081632653061,0.0957199770124885,0.8862093121387213
9,0.8889795918367347,0.05729189082439874,0.924083030850177
