Run,Kendall Tau,NDKL,Average Exposure
0,0.35836734693877553,0.25925993817259985,1.292833269949037
1,0.8742857142857143,0.08277180145299745,1.0055572059413542
2,0.4906122448979592,0.27963628481356717,1.3215494013076847
3,0.3616326530612245,0.24905700402033426,1.2777563006978834
4,0.9542857142857143,0.07951541249825173,0.94853751773995
5,0.9951020408163266,0.06490768087770546,0.8765418834478972
6,0.9836734693877551,0.06719521390426166,0.8901304109711076
7,0.9983673469387755,0.07637662656378992,1.0121075286878665
8,0.38448979591836735,0.25925993817259985,1.292833269949037
9,0.43510204081632653,0.27963628481356717,0.6726091248613857
