Run,Kendall Tau,NDKL,Average Exposure
0,0.7942857142857143,0.05727869352456925,0.9189320515045166
1,0.7191836734693877,0.096444070887317,0.8897117407691983
2,0.8481632653061224,0.057306480348913516,0.9192552953974772
3,0.7518367346938776,0.05732903811247086,0.9194364212597514
4,0.6930612244897959,0.0654187664865916,0.9992110654954376
5,0.8857142857142857,0.06323496376447799,0.922242703633168
6,0.8530612244897959,0.07059484162015864,1.003749235724592
7,0.8514285714285714,0.057588616469352344,0.9460234126695425
8,0.7159183673469388,0.058643088816234,0.9572216308069338
9,0.9069387755102041,0.05729189082439874,0.9186481236246467
