Run,Kendall Tau,NDKL,Average Exposure
0,0.7028571428571428,0.2718975186636078,0.685236152577851
1,0.926530612244898,0.21447882711776733,0.747826711893358
2,0.9983673469387755,0.12214661001345971,0.7823034108675438
3,0.3355102040816327,0.11319235773134502,1.266447765600867
4,1.0,0.14159455797063145,0.8659729179644514
5,0.7910204081632654,0.07069506056330914,0.8997255568954244
6,0.5004081632653061,0.16555124392810866,0.8069519455682415
7,0.9346938775510204,0.31773676963869374,0.6577228094728392
8,0.923265306122449,0.13362247952044828,0.7762743681098629
9,0.7828571428571428,0.12744911613453203,0.9114130453340027
