Run,Kendall Tau,NDKL,Average Exposure
0,0.8008163265306123,0.05727869352456925,0.9178096536326554
1,0.7273469387755102,0.05754136051967478,0.954590054226444
2,0.8497959183673469,0.05729189082439874,0.9189568072721767
3,0.756734693877551,0.05729068386999992,0.9185972622876989
4,0.7028571428571428,0.06470781104087737,0.9963608129379556
5,0.9069387755102041,0.06377628254997629,0.9304084962644941
6,0.8775510204081632,0.0654540190019768,0.9909059450022926
7,0.8579591836734693,0.05754462347299829,0.9451007208441355
8,0.746938775510204,0.09568567367841366,0.8855687481850931
9,0.9085714285714286,0.05730809699640855,0.9183286309033901
