Position
1,1.0
2,0.9341422071201779
3,0.7742038406124361
4,0.6768348286946463
5,0.6132551779165948
6,0.5662779352774077
7,0.526436701373192
8,0.4947901012061026
9,0.46795554051464794
10,0.44534857479269496
11,0.4258374889201925
12,0.40877594063536815
13,0.3932430550474884
14,0.3792957576242796
15,0.3668434821964916
16,0.3553838964241626
17,0.3449080805381035
18,0.33522554484834405
19,0.3262953932923982
20,0.31805770811733997
21,0.3103466155466617
22,0.30299165385493815
23,0.2961009224143751
24,0.28964091284680094
25,0.28358442872284917
26,0.27789238757341894
27,0.2725151044285114
28,0.2674398632313477
29,0.2625033224772685
30,0.2578246657983965
31,0.25338396645444455
32,0.2491640888493605
33,0.24506790114303403
34,0.24103481290860757
35,0.2371632752604746
36,0.2334609753615318
37,0.22991652630405043
38,0.2265154806911454
39,0.22324426266607256
40,0.22009664202868312
41,0.21706694091978934
42,0.2141227451405102
43,0.21128591534090949
44,0.2085152297653449
45,0.20583708528752276
46,0.20321816979270732
47,0.20068837627740296
48,0.19823142613961953
49,0.19585143712028938
50,0.19354833237526348
51,0.19130072541562965
52,0.18912299917420006
53,0.186966540426117
54,0.18486177904648132
55,0.18281604197856366
56,0.18082178626017856
57,0.1788744563345061
58,0.1769803191177238
59,0.17512177163273945
60,0.17330477521094287
61,0.17153347385886372
62,0.1698059519908163
63,0.16811954157440678
64,0.16647313780185097
65,0.16486709250678158
66,0.1632923906587765
67,0.16175025223468503
68,0.16023942904375324
69,0.15875926562572937
70,0.15731148431522118
71,0.15589361289189918
72,0.15450482252253286
73,0.15314708004194555
74,0.1518178100059189
75,0.15051675612619303
76,0.1492400569856424
77,0.14798402763826546
78,0.14675339020278672
79,0.14554800503860146
80,0.14436612976490265
81,0.14320268819117973
82,0.14206226122909235
83,0.14094212584793206
84,0.13983813486623325
85,0.13875435514712514
86,0.1376875930666403
87,0.13663882577141107
88,0.1356094129833267
89,0.13459878707541578
90,0.1336059908666335
91,0.13263092058024645
92,0.1316726691410804
93,0.13072816508206
94,0.12979801481558165
95,0.12888201874873798
96,0.12798076133066252
97,0.1270932683700916
98,0.12621917213575407
99,0.12535660935463555
100,0.1245082670550946
101,0.12367174049012662
102,0.12284617557855862
103,0.12203256547088313
104,0.1212289875071647
105,0.12043679766037715
106,0.11965695316954489
