Run,Kendall Tau,NDKL,Average Exposure
0,0.7404081632653061,0.05830363285720614,0.9381892207807804
1,0.9673469387755103,0.09757431589473183,0.8616347123944087
2,0.8938775510204081,0.06444534676630559,0.8849552794175689
3,0.683265306122449,0.06545917686306738,1.1455682501845594
4,0.9102040816326531,0.06361855125445523,1.0399999674880223
5,0.9787755102040816,0.058670777890478774,0.921696662444686
6,0.8824489795918368,0.09943946373425522,0.8464857443430749
7,0.7681632653061224,0.09898535283698594,0.8515768345553403
8,0.763265306122449,0.05727869352456925,0.9713906507952137
9,0.8791836734693877,0.060600548455107726,0.96009540635177
