Run,Kendall Tau,NDKL,Average Exposure
0,0.9706122448979592,0.05956260371456704,0.9431770247902665
1,0.9542857142857143,0.05751020455720428,0.930689572354387
2,0.9722448979591837,0.06161750909450107,0.941439297335537
3,0.9755102040816327,0.06392318531560975,0.9804687372956462
4,0.9983673469387755,0.08445052868238653,1.022120269071808
5,0.9951020408163266,0.06490768087770546,0.8765418834478972
6,0.926530612244898,0.05811834810571109,0.9388582184244726
7,0.9983673469387755,0.07637662656378992,1.0121075286878665
8,0.9020408163265307,0.059300986376425176,0.9478942444654964
9,0.9983673469387755,0.07008578007343283,1.0297205095725857
