Run,Kendall Tau,NDKL,Average Exposure
0,0.763265306122449,0.05727869352456925,0.9509842539690684
1,0.689795918367347,0.09680972001340866,0.8924234195364287
2,0.8481632653061224,0.057306480348913516,0.9192552953974772
3,0.7551020408163265,0.0956036924128358,0.8707834058935765
4,0.7812244897959184,0.05727869352456925,0.9367712300285257
5,0.8791836734693877,0.06477615875328997,0.9493634608916416
6,0.8840816326530613,0.10141424139601218,0.9128745844480773
7,0.8497959183673469,0.09605479025255642,0.8921564255729224
8,0.746938775510204,0.09568567367841366,0.8855687481850931
9,0.833469387755102,0.09742571140878692,0.8987008539168301
