Run,Kendall Tau,NDKL,Average Exposure
0,0.8008163265306123,0.05727869352456925,0.9178096536326554
1,0.7093877551020408,0.09667387876191816,0.8908484012421396
2,0.8497959183673469,0.05729189082439874,0.9189568072721767
3,0.763265306122449,0.05729189082439874,0.9177849274539859
4,0.7795918367346939,0.05727869352456925,0.9419819433584758
5,0.9183673469387755,0.05727869352456925,0.9189320515045166
6,0.9118367346938776,0.06218186869782671,0.9823259571742926
7,0.8595918367346939,0.05744029636014701,0.9395006607875941
8,0.673469387755102,0.09782731096733698,0.9033739147465139
9,0.9069387755102041,0.05729189082439874,0.9186481236246467
