Run,Kendall Tau,NDKL,Average Exposure
0,0.39918367346938777,0.3014704284325442,0.6656972700974887
1,0.5118367346938776,0.15202435350146698,0.8018984975888152
2,0.9755102040816327,0.08464560690120813,0.8787175574008874
3,0.3355102040816327,0.11319235773134502,1.266447765600867
4,0.8514285714285714,0.10018602309703518,1.132595467160206
5,0.9836734693877551,0.07215368646551587,0.900137085399314
6,0.7926530612244898,0.2217771672763111,0.7160318967092931
7,0.9951020408163266,0.2923337314320077,0.66964564479623
8,0.9836734693877551,0.10675870897215532,0.8201007823584301
9,0.9836734693877551,0.19995829485958574,0.7708106795013677
