Run,Kendall Tau,NDKL,Average Exposure
0,0.6,0.18805561731201104,1.179070475707329
1,0.990204081632653,0.31299911113655965,0.6626494880342088
2,0.2506122448979592,0.2645814854897942,1.3122288553340749
3,0.24571428571428572,0.263893629325918,1.3061650135776288
4,1.0,0.22285059689724074,0.7056352857906034
5,0.31918367346938775,0.2589490338876278,1.4545646126824963
6,0.913469387755102,0.24766551075291132,0.7431500394249176
7,1.0,0.21730518648276081,0.7284376175188263
8,0.8204081632653061,0.3324325751329765,0.6502928611692085
9,0.506938775510204,0.13304786617325184,0.9293105749918342
