Run,Kendall Tau,NDKL,Average Exposure
0,0.9559183673469388,0.05862407596044664,0.9305092220857768
1,0.7534693877551021,0.10049774577711118,1.0231138896798448
2,0.4906122448979592,0.27963628481356717,1.3215494013076847
3,0.756734693877551,0.07638247602229006,1.044500581745037
4,0.516734693877551,0.27963628481356717,0.6726091248613857
5,0.9951020408163266,0.06490768087770546,0.8765418834478972
6,0.9951020408163266,0.06788407414021934,0.8841960567658025
7,0.4742857142857143,0.27963628481356717,0.6726091248613857
8,0.9444897959183673,0.05845865407612992,0.9350479248004055
9,0.43510204081632653,0.27963628481356717,0.6726091248613857
