Run,Kendall Tau,NDKL,Average Exposure
0,0.9706122448979592,0.09579600857676054,0.8759576845057252
1,0.926530612244898,0.09258512676571733,0.9091702671738893
2,0.9526530612244898,0.09906055859588873,0.9014839121872609
3,0.9477551020408164,0.08224909122380865,1.0511740206104867
4,0.756734693877551,0.20805457879658998,1.2258413316414865
5,0.9951020408163266,0.06490768087770546,0.8765418834478972
6,0.92,0.05797044293185027,0.980796350683847
7,0.9477551020408164,0.12058396795633587,1.1141289595784762
8,0.9314285714285714,0.09671721313908985,0.8935673015315333
9,0.9820408163265306,0.08276739261135466,1.0626181484424546
