Run,Kendall Tau,NDKL,Average Exposure
0,0.3795918367346939,0.2073662678243242,1.2464459383204871
1,0.43673469387755104,0.1963778176909557,1.1973600540553988
2,0.4906122448979592,0.27963628481356717,1.3215494013076847
3,0.5738775510204082,0.17605572598428165,1.2117970919618326
4,0.516734693877551,0.27963628481356717,0.6726091248613857
5,0.92,0.06288469686484939,0.9283523262618305
6,0.9951020408163266,0.06788407414021934,0.8841960567658025
7,0.5787755102040816,0.27963628481356717,1.3215494013076847
8,0.4383673469387755,0.26945804377466637,1.3074205691419911
9,0.996734693877551,0.07161856199624012,1.009958487684795
