Run,Kendall Tau,NDKL,Average Exposure
0,0.8040816326530612,0.05730388116982942,0.9172683139388251
1,0.6930612244897959,0.09652788890699726,0.8897762558662712
2,0.8497959183673469,0.05729189082439874,0.9189568072721767
3,0.756734693877551,0.09557853547019436,0.8708194183716793
4,0.756734693877551,0.09681320408746374,0.9003051558230151
5,0.8840816326530613,0.05729068386999992,0.9719368469802571
6,0.916734693877551,0.060590932737921856,0.9748792101423308
7,0.8595918367346939,0.05744029636014701,0.9395006607875941
8,0.6848979591836735,0.09801321592408219,0.9042880325908039
9,0.8726530612244898,0.05933332677201501,0.9475270931825842
