Run,Kendall Tau,NDKL,Average Exposure
0,0.8008163265306123,0.05727869352456925,0.9178096536326554
1,0.7077551020408164,0.09667387876191816,0.8908484012421396
2,0.7746938775510204,0.058551065108042526,0.9564473468827882
3,0.6587755102040816,0.09823112684762664,0.9090091449492625
4,0.6848979591836735,0.06564245954184722,1.001416226244888
5,0.7159183673469388,0.07894093955883251,0.9961560557686046
6,0.8677551020408163,0.06504021598489373,0.9935870170282464
7,0.7991836734693878,0.09757390225829189,0.9053951872417138
8,0.6555102040816326,0.09885217784514894,0.9075123137748001
9,0.8318367346938775,0.09854212925020013,0.9062108447113396
