Run,Kendall Tau,NDKL,Average Exposure
0,0.923265306122449,0.14998098444620142,0.7589432586841887
1,0.6440816326530612,0.11267516723779884,0.990377519599316
2,0.4791836734693877,0.0965482522416962,1.0764573788303182
3,0.27510204081632655,0.23909931840764181,1.4261712815638388
4,0.4383673469387755,0.08375010498424419,1.2018844051786477
5,0.8938775510204081,0.06303640164102782,0.9875352638081931
6,0.9820408163265306,0.23601053028186053,0.7108568401234993
7,0.3812244897959184,0.0997029225835937,0.9186808859619408
8,0.8514285714285714,0.10229661976555966,0.8253659291770423
9,0.8514285714285714,0.17813296783099844,0.7894788256104496
