Run,Kendall Tau,NDKL,Average Exposure
0,0.9248979591836735,0.06097457063948248,0.8970636300245017
1,0.7942857142857143,0.05795568716566151,0.9429593581491448
2,1.0,0.1012229896203949,0.8478846860354657
3,0.9069387755102041,0.1037863442473925,0.9286280201415
4,0.8579591836734693,0.0968907545775784,0.9013276559870544
5,0.8612244897959184,0.09718994810017259,0.8796724415587069
6,0.6930612244897959,0.059155178034297415,0.9694891733491429
7,0.9787755102040816,0.1316164194475357,0.7876316730308642
8,0.9036734693877551,0.05947244622256591,0.9414106997118651
9,0.7371428571428571,0.0955533478249342,0.8692380290275803
