Run,Kendall Tau,NDKL,Average Exposure
0,0.8546938775510204,0.06876305700937124,0.9059107628446544
1,0.6424489795918368,0.13552771995018847,0.873540380038994
2,0.3730612244897959,0.10373328568913126,0.8105421385609293
3,0.46285714285714286,0.10242005935241638,0.8963344831293162
4,0.5526530612244898,0.19200043054929194,1.2919253196606155
5,0.39918367346938777,0.18889779465927833,0.7200905778344344
6,0.4579591836734694,0.07437489060638867,1.0421146324645338
7,0.6114285714285714,0.1264358227635905,0.86985816678372
8,0.8922448979591837,0.06836193160805808,0.8653497313601283
9,0.8579591836734693,0.08608228413999676,0.8446558333212746
