Run,Kendall Tau,NDKL,Average Exposure
0,1.0,0.16095992550229837,0.7501304527906257
1,0.8693877551020408,0.30772686241606234,0.6678141816582348
2,0.8889795918367347,0.08681868801938722,0.8541453953887838
3,1.0,0.26998324070302065,0.6761345079273329
4,1.0,0.22285059689724074,0.7056352857906034
5,0.9951020408163266,0.166943113836177,0.7700832444664659
6,0.6212244897959184,0.33847360514849767,0.6558988037446427
7,0.9542857142857143,0.2725843019074416,0.7064630893975837
8,0.9755102040816327,0.15353113328240794,0.7563540180389832
9,0.7828571428571428,0.21183600408895917,0.7848011662397935
