Run,Kendall Tau,NDKL,Average Exposure
0,0.986938775510204,0.0966179332864424,0.8671764399009143
1,0.8987755102040816,0.09522794464809453,0.9394241820126545
2,0.9771428571428571,0.09991026055693104,0.8913450906623664
3,0.9934693877551021,0.09599840438911093,0.9271359355352253
4,0.756734693877551,0.20805457879658998,1.2258413316414865
5,0.9951020408163266,0.06490768087770546,0.8765418834478972
6,0.9363265306122449,0.057834531423861794,0.9686874876449423
7,0.9477551020408164,0.12058396795633587,1.1141289595784762
8,0.9673469387755103,0.0963408145198711,0.8842867902102061
9,0.9983673469387755,0.07008578007343283,1.0297205095725857
