Run,Kendall Tau,NDKL,Average Exposure
0,0.773061224489796,0.05727869352456925,0.9285887994570804
1,0.7387755102040816,0.09581601482003972,0.8815984731962768
2,0.7795918367346939,0.058551065108042526,0.947371029212903
3,0.7534693877551021,0.05732903811247086,0.9194364212597514
4,0.6946938775510204,0.06479316209601789,0.9863680096933575
5,0.8236734693877551,0.0652941095624147,0.9587252049226216
6,0.830204081632653,0.06739534519579524,0.9979614220652652
7,0.7844897959183673,0.06105182598284948,0.9723391743531261
8,0.7093877551020408,0.09691774311659895,0.901636337455174
9,0.8644897959183674,0.0958968316617171,0.8889590695197883
