Run,Kendall Tau,NDKL,Average Exposure
0,0.9885714285714285,0.07913106288715349,0.8633100539217023
1,0.996734693877551,0.1407948757762231,0.7682963248543292
2,0.9934693877551021,0.060933739408010994,0.9030887989469388
3,0.9412244897959183,0.0630942310026917,0.9552230467124807
4,1.0,0.18858876881277384,0.7535999540615046
5,0.9559183673469388,0.09638325712673007,0.9804551149064751
6,0.9493877551020408,0.08960240809040759,0.8645755545718194
7,1.0,0.1725637460925515,0.7421620340191815
8,0.9575510204081633,0.060094474869658875,0.9061698201580503
9,0.9738775510204082,0.2327507738625707,0.6930948290369329
