Run,Kendall Tau,NDKL,Average Exposure
0,0.9706122448979592,0.09579600857676054,0.8759576845057252
1,0.8873469387755102,0.061328938645754956,0.9805238198106266
2,0.9820408163265306,0.09723521783384742,0.88165862687699
3,0.9722448979591837,0.06459075769682739,0.9834093376992922
4,0.9983673469387755,0.08445052868238653,1.022120269071808
5,0.9951020408163266,0.06490768087770546,0.8765418834478972
6,0.9281632653061225,0.05804304603228139,0.9382912149378627
7,0.9983673469387755,0.07637662656378992,1.0121075286878665
8,0.9281632653061225,0.0967315504585576,0.8938909476332078
9,0.9983673469387755,0.07008578007343283,1.0297205095725857
