Run,Kendall Tau,NDKL,Average Exposure
0,0.846530612244898,0.05857714467934849,0.9129884801771773
1,0.9559183673469388,0.0586894619869127,0.9129342101461722
2,0.8204081632653061,0.05767990347370123,0.9205696003183607
3,0.7387755102040816,0.11559939926760048,1.1949235279845967
4,0.9053061224489796,0.06335152802439752,1.0411061417313903
5,0.9591836734693877,0.05761811613964204,0.939264263940922
6,0.8285714285714286,0.05727869352456925,0.9305204333490386
7,0.7616326530612245,0.0978899327795617,0.8591852894269159
8,0.763265306122449,0.05727869352456925,0.9713906507952137
9,0.8759183673469387,0.060662183579090055,0.9639894217124424
