Run,Kendall Tau,NDKL,Average Exposure
0,0.92,0.0671206401113223,0.9576531667675007
1,0.8383673469387755,0.05840551102509279,0.9173219813504612
2,0.9624489795918367,0.06536049631284564,0.9527874499945669
3,0.9493877551020408,0.11080740837653262,0.8774284915653756
4,0.8873469387755102,0.09566523870062531,0.88815161799433
5,0.8595918367346939,0.05776409018050772,0.9415568707314045
6,0.7453061224489796,0.09716795714595934,0.8855006960169242
7,0.9771428571428571,0.1278167781774728,0.7824461203453701
8,0.9412244897959183,0.058837261873786205,0.9134315379348856
9,0.7665306122448979,0.09932883667376882,0.8465263233908562
