Run,Kendall Tau,NDKL,Average Exposure
0,0.6718367346938775,0.06608932069303936,0.876753159929199
1,0.929795918367347,0.17096580882855586,0.7409370348016099
2,0.9885714285714285,0.10273881207275783,0.8303611781877664
3,0.773061224489796,0.11895868430947798,0.804987609857949
4,0.8497959183673469,0.15430919371445967,0.7623790115702218
5,1.0,0.12349134241240409,0.7980031895732431
6,0.923265306122449,0.10464497517526625,0.8679268257543536
7,0.8612244897959184,0.12853835121165913,0.7954856658110112
8,0.7257142857142858,0.17246335329967571,0.7307817009522701
9,0.986938775510204,0.1455874126294687,0.7761913435867852
