Run,Kendall Tau,NDKL,Average Exposure
0,0.5640816326530612,0.07122257697068407,0.9166338158495817
1,0.43020408163265306,0.1166767579912807,1.238189284318923
2,1.0,0.08442679895500683,0.82422069596896
3,0.21959183673469387,0.09714401590784871,0.9506265271829764
4,0.9020408163265307,0.13182632295839164,1.0784404002871864
5,0.3681632653061224,0.07129427405203337,0.9236508725929848
6,0.3355102040816327,0.07466891710912797,0.9677523962497384
7,0.8677551020408163,0.09169295039738426,0.932768246787133
8,0.9983673469387755,0.06744620180659136,0.8698699610931586
9,0.6751020408163265,0.10336840389904442,0.8005859777146662
