Run,Kendall Tau,NDKL,Average Exposure
0,0.7436734693877551,0.06523262014466072,0.882873502211177
1,0.9461224489795919,0.27350376240187446,0.6762285136094921
2,0.6881632653061225,0.10394799336011225,0.7990279621424274
3,0.9918367346938776,0.1884808414117026,0.7173182027994427
4,0.9804081632653061,0.22285059689724074,0.7056352857906034
5,1.0,0.12349134241240409,0.7980031895732431
6,0.9820408163265306,0.14113570796264996,0.8138202884333453
7,0.9036734693877551,0.10720506144771329,0.837151584395172
8,0.8318367346938775,0.11822937913385027,0.7996663388431006
9,0.9918367346938776,0.1455874126294687,0.7761913435867852
