Run,Kendall Tau,NDKL,Average Exposure
0,0.8220408163265306,0.0579024084031574,0.9206776631311098
1,0.9755102040816327,0.10065454546163756,0.8451991288715253
2,0.9983673469387755,0.11792506477721398,0.7852552142489726
3,0.8628571428571429,0.06242015459579608,1.0435794145984851
4,0.9053061224489796,0.06335152802439752,1.0411061417313903
5,0.9755102040816327,0.057919711938604616,0.9211853110747922
6,0.8579591836734693,0.05727869352456925,0.9178096536326554
7,0.7942857142857143,0.09961305691526366,0.8435340291885497
8,0.8008163265306123,0.05727869352456925,0.9180802110848121
9,0.9591836734693877,0.09873401686550312,0.8744453645595847
