Run,Kendall Tau,NDKL,Average Exposure
0,0.8138775510204082,0.05727869352456925,0.9178096536326554
1,1.0,0.21227382343303258,0.7583090100020612
2,1.0,0.12214661001345971,0.7823034108675438
3,0.8726530612244898,0.10714551438657667,1.1060578659123361
4,0.92,0.06361037848305796,1.0396847345329705
5,0.9787755102040816,0.05807037737881902,0.919705333295563
6,0.8579591836734693,0.05746646483608678,0.9189804265499286
7,1.0,0.2923337314320077,0.66964564479623
8,0.8024489795918367,0.05727869352456925,0.9178096536326554
9,0.9771428571428571,0.05758298819220444,0.9175374075898205
