Run,Kendall Tau,NDKL,Average Exposure
0,0.9624489795918367,0.06764483226241848,0.8807234469388415
1,0.8155102040816327,0.05745852030657047,0.9320790208530038
2,0.9771428571428571,0.09286819594108454,0.8844052073885302
3,0.9526530612244898,0.10310484248622494,0.8938115495569618
4,0.8579591836734693,0.09690885173964342,0.9016650079341719
5,0.8204081632653061,0.059821317102381096,0.965084752328716
6,0.6979591836734694,0.0973650440526422,0.9008449848844615
7,0.8612244897959184,0.09743643803804099,0.8555552005004252
8,0.9053061224489796,0.09619776987711585,0.8791325367532857
9,0.7126530612244898,0.0955533478249342,0.8768092682104386
