Run,Kendall Tau,NDKL,Average Exposure
0,0.8008163265306123,0.05727869352456925,0.9178096536326554
1,0.7110204081632653,0.09660521877568772,0.8905268461399446
2,0.8497959183673469,0.05729189082439874,0.9189568072721767
3,0.7306122448979592,0.09557853547019436,0.884471079533334
4,0.7110204081632653,0.0989225492094573,0.9139014339323301
5,0.8628571428571429,0.058006084138144856,0.9813092289887049
6,0.8857142857142857,0.1001365839339404,0.9080659384959858
7,0.8628571428571429,0.0958540812144779,0.8904048045507362
8,0.7665306122448979,0.09561828193735057,0.8850202467716806
9,0.8971428571428571,0.095935487023707,0.881687308675164
