Run,Kendall Tau,NDKL,Average Exposure
0,0.8726530612244898,0.05730388116982942,0.9191654810951568
1,0.8220408163265306,0.05729679068663428,0.9228149752935909
2,1.0,0.1012229896203949,0.8478846860354657
3,0.9624489795918367,0.10431316171877168,0.8837860448709908
4,0.8644897959183674,0.09587941592114711,0.8917087316653849
5,0.8138775510204082,0.06075311163944225,0.9701131788414258
6,0.7322448979591837,0.09731747297886678,0.8909630476748602
7,0.9689795918367347,0.12372375423128676,0.7907413500023696
8,0.8612244897959184,0.05915936483141814,0.9609005553097502
9,0.7126530612244898,0.0955533478249342,0.8768092682104386
