Run,Kendall Tau,NDKL,Average Exposure
0,0.8138775510204082,0.05727869352456925,0.9178096536326554
1,0.9657142857142857,0.05929966159436685,0.9079164833432767
2,0.9461224489795919,0.06677924596380831,0.8772700581847431
3,0.8726530612244898,0.10714551438657667,1.1060578659123361
4,0.28653061224489795,0.46960837637269176,1.6856726343759973
5,0.4857142857142857,0.27963628481356717,0.6726091248613857
6,0.8269387755102041,0.05750690916625264,0.9240025239556825
7,1.0,0.2923337314320077,0.66964564479623
8,0.9771428571428571,0.14649061464628224,0.7607497634099251
9,0.9771428571428571,0.05758298819220444,0.9175374075898205
