Run,Kendall Tau,NDKL,Average Exposure
0,0.9804081632653061,0.09793424041396784,0.8832391258470308
1,0.8122448979591836,0.10252703888279897,0.9714161389570242
2,0.923265306122449,0.10006144633817722,0.9113125666879587
3,0.846530612244898,0.09271215273412792,1.0882811342620007
4,0.9983673469387755,0.08445052868238653,1.022120269071808
5,0.8220408163265306,0.060345881558257417,0.9663769273397066
6,0.8840816326530613,0.06028699333852312,0.9992273714964649
7,0.9477551020408164,0.1115334905933385,1.1071410334547516
8,0.9151020408163265,0.058906884732428846,0.9506758058765586
9,0.996734693877551,0.07108436113455358,1.031860150156441
