Run,Kendall Tau,NDKL,Average Exposure
0,0.7338775510204082,0.25582137859995385,0.6918340089147882
1,0.923265306122449,0.1620982513770635,0.7523655688965758
2,1.0,0.1012229896203949,0.8478846860354657
3,0.8497959183673469,0.12701334374371845,0.8764206718504763
4,0.7828571428571428,0.11010317826379183,0.8247504022842629
5,0.769795918367347,0.1255374088869029,0.8593457801816294
6,0.916734693877551,0.14327178423509296,0.7644991279775634
7,0.4236734693877551,0.12493690383550292,0.8307377344632988
8,0.7126530612244898,0.09596554724912178,0.9376666257122894
9,0.6816326530612244,0.16652071483925615,0.7639834504852694
