Run,Kendall Tau,NDKL,Average Exposure
0,0.9624489795918367,0.067848028313677,0.8863940863150283
1,0.996734693877551,0.1407948757762231,0.7682963248543292
2,0.996734693877551,0.06294833532002996,0.895338841703865
3,0.913469387755102,0.11780248012903231,0.8706289884297763
4,0.9934693877551021,0.18475386215399525,0.7596846063729782
5,0.9804081632653061,0.06826002667724508,0.8807040779318972
6,1.0,0.26774250602478145,0.6829163574714384
7,1.0,0.1725637460925515,0.7421620340191815
8,0.9575510204081633,0.060094474869658875,0.9061698201580503
9,0.9853061224489796,0.24992533632327432,0.681544767650387
