Run,Kendall Tau,NDKL,Average Exposure
0,0.7861224489795918,0.05727869352456925,0.927304322769676
1,0.9755102040816327,0.10065454546163756,0.8451991288715253
2,1.0,0.12214661001345971,0.7823034108675438
3,0.8204081632653061,0.06830103140882923,1.0938718609984632
4,0.8040816326530612,0.05727869352456925,1.0895505359330644
5,0.9706122448979592,0.05756982606083155,0.9247102927205056
6,0.8579591836734693,0.05727869352456925,0.9178096536326554
7,0.7942857142857143,0.09961305691526366,0.8435340291885497
8,0.7779591836734694,0.05732268652092332,0.9199066102624556
9,0.9591836734693877,0.09855133812978983,0.8801769448516589
