Run,Kendall Tau,NDKL,Average Exposure
0,0.9836734693877551,0.09665273672755707,0.8679177733700211
1,0.8824489795918368,0.09594875912005454,0.9446962512587435
2,0.9444897959183673,0.0655055212086211,0.968584682370676
3,0.9363265306122449,0.07698731546484779,1.046068422027727
4,0.9983673469387755,0.08445052868238653,1.022120269071808
5,0.8889795918367347,0.057990930217216304,0.9695638354747763
6,0.9412244897959183,0.05773673786244562,0.9554286910548472
7,0.8514285714285714,0.13832412018936027,1.1636335872401553
8,0.9069387755102041,0.09805112735576449,0.9016178031689898
9,0.9983673469387755,0.07008578007343283,1.0297205095725857
