Run,Kendall Tau,NDKL,Average Exposure
0,0.8416326530612245,0.1721066468185547,0.8079167158074999
1,0.6620408163265306,0.09971388841715767,0.8685570269719765
2,0.8187755102040817,0.12342542949324846,0.8492088841017293
3,0.6685714285714286,0.09956217261734929,0.9518145728255075
4,0.8073469387755102,0.06681806889983992,0.9022682372405857
5,0.9951020408163266,0.06490768087770546,0.8765418834478972
6,0.923265306122449,0.07233731887691319,0.884627282601624
7,0.8481632653061224,0.06700903469366215,1.013730788082388
8,0.8955102040816326,0.1533957064709808,0.7952515007751574
9,0.929795918367347,0.06753392130648202,1.0162943231840094
