Run,Kendall Tau,NDKL,Average Exposure
0,0.9591836734693877,0.1123186037966389,0.790669411481314
1,0.7812244897959184,0.05727869352456925,0.9178096536326554
2,0.6408163265306123,0.13088531051890162,0.906562440032399
3,0.763265306122449,0.05729189082439874,0.9177849274539859
4,0.32571428571428573,0.27963628481356717,1.3215494013076847
5,0.43510204081632653,0.27963628481356717,1.3215494013076847
6,0.9836734693877551,0.0694649965866627,0.8939347083746892
7,0.41551020408163264,0.27963628481356717,1.3215494013076847
8,1.0,0.2862966235618108,0.6782265376662042
9,0.5983673469387755,0.4825566388577989,0.5860925412108392
