Position
1,1.0
2,0.93510989889367
3,0.9090914527330932
4,0.8819383464853967
5,0.8638812606548618
6,0.8294661239262686
7,0.7887925117508416
8,0.7532190790119215
9,0.7194566865083168
10,0.6911673109718044
11,0.6651757545750042
12,0.6416332153955808
13,0.6183156120654599
14,0.596404771164493
15,0.5761198549264486
16,0.5577960045832645
17,0.5409762386967218
18,0.5235787598099249
19,0.507632595597208
20,0.4929458011451532
21,0.478914905235044
22,0.46568068689459896
23,0.4533208432281973
24,0.441775961594701
25,0.4308723589032451
26,0.42052164762906674
27,0.41073844173113333
28,0.4014825895246466
29,0.3925483429556289
30,0.3840754645138323
31,0.37603421276209736
32,0.3683895874219655
33,0.36111520757596693
34,0.35413734105193423
35,0.34744531218991664
36,0.34104060971662803
37,0.3348987823855615
38,0.32900608944063303
39,0.3233541737622613
40,0.3179264341956437
41,0.3127106590326752
42,0.3076928136956801
43,0.302860032991163
44,0.29820324950624805
45,0.29371232806066416
46,0.2893761649779057
47,0.2851888110333366
48,0.2811422314152386
49,0.2772264915618517
50,0.2734372475933393
