Run,Kendall Tau,NDKL,Average Exposure
0,0.9820408163265306,0.13923257148844853,0.7657132927198235
1,0.8579591836734693,0.17034304650733784,0.8189635799000838
2,0.5314285714285715,0.07189268072015956,1.0206333159502405
3,0.3355102040816327,0.11319235773134502,1.266447765600867
4,0.8595918367346939,0.07610380349489619,1.0878392700921258
5,0.9248979591836735,0.06348767916876957,0.9310959457372712
6,0.5885714285714285,0.10344058562661473,0.8866247043776005
7,0.9885714285714285,0.19347487552277645,0.7165170599186482
8,0.8269387755102041,0.08524897945450799,0.8368024213046608
9,0.5085714285714286,0.09676770920442986,0.8769272915759907
