Run,Kendall Tau,NDKL,Average Exposure
0,0.6718367346938775,0.06608932069303936,0.876753159929199
1,0.9575510204081633,0.3278895191428323,0.6585000079355997
2,0.9787755102040816,0.10273881207275783,0.8303611781877664
3,0.7273469387755102,0.20877478276169886,0.7099032709571448
4,0.9951020408163266,0.2378592084325927,0.6987508097870231
5,0.9820408163265306,0.1953718552184356,0.7581872672256201
6,0.9804081632653061,0.1803141099550909,0.7882720895732923
7,0.9004081632653061,0.10901447980435773,0.8226708168070964
8,0.8889795918367347,0.2325124203828724,0.7095246872789609
9,0.9706122448979592,0.1599885254612744,0.7784798256268588
