Run,Kendall Tau,NDKL,Average Exposure
0,0.843265306122449,0.05732008734183922,0.9712189512584913
1,0.8448979591836735,0.058273185171613326,0.9263636390746999
2,1.0,0.1012229896203949,0.8478846860354657
3,0.9412244897959183,0.10335154928741458,0.9026831028609635
4,0.8514285714285714,0.09702467479252481,0.9027200243453678
5,0.9624489795918367,0.10274567643073204,0.8379551962148392
6,0.6979591836734694,0.09767880492605666,0.9018511443584897
7,0.9853061224489796,0.13318049621262645,0.7819822073790206
8,0.9151020408163265,0.05855607379681925,0.933030206396281
9,0.7126530612244898,0.0955533478249342,0.8768092682104386
