Run,Kendall Tau,NDKL,Average Exposure
0,0.9722448979591837,0.09583983766678213,0.8756725110077433
1,0.8791836734693877,0.06137293164210904,0.9821176632048753
2,0.9477551020408164,0.0637166619807571,0.9696084316243492
3,0.9591836734693877,0.07543187746465169,1.0358253826433452
4,0.9983673469387755,0.08445052868238653,1.022120269071808
5,0.9951020408163266,0.06490768087770546,0.8765418834478972
6,0.9281632653061225,0.05804304603228139,0.9382912149378627
7,0.8514285714285714,0.13613545978955227,1.160345304697828
8,0.926530612244898,0.05839532070569065,0.9429592022866528
9,0.9983673469387755,0.07008578007343283,1.0297205095725857
