Run,Kendall Tau,NDKL,Average Exposure
0,0.7828571428571428,0.11256300775257354,0.8167545888069275
1,0.8204081632653061,0.16518895805111644,0.7511756179481062
2,0.756734693877551,0.11703818304760696,0.8063040529932285
3,0.7828571428571428,0.12207603328056996,0.9109106370374246
4,0.7795918367346939,0.09792542807944073,0.8797362110190475
5,0.6702040816326531,0.10164770343877574,0.8688898121818631
6,0.8579591836734693,0.12186692765014329,0.7903322642025484
7,0.686530612244898,0.1582301213951072,0.7720857420767421
8,0.7126530612244898,0.09596554724912178,0.9376666257122894
9,0.8024489795918367,0.10967203238737389,0.8137684911195838
