Run,Kendall Tau,NDKL,Average Exposure
0,0.8742857142857143,0.20800097175380333,1.1868537331459184
1,0.22448979591836735,0.3968619268828885,1.649783750133189
2,0.7942857142857143,0.23785069340186507,0.743652990548652
3,1.0,0.18605678822751914,0.7942690428776191
4,0.5869387755102041,0.34502630784924626,0.6468565172325538
5,0.5134693877551021,0.3590716601916941,0.638021843650441
6,0.9755102040816327,0.28223134202119393,0.6761818482548355
7,0.9102040816326531,0.36023604476535576,0.6462948346243077
8,0.9738775510204082,0.2335866728347354,0.7349345737405221
9,1.0,0.2948719563623923,0.6616789086163929
