Run,Kendall Tau,NDKL,Average Exposure
0,0.8546938775510204,0.15475691889976115,0.8104687527573826
1,0.8497959183673469,0.14864951183220515,0.8101310184711477
2,0.9640816326530612,0.12466468606435482,0.8684553734493337
3,0.9706122448979592,0.13591285991201504,0.832553242461742
4,0.9787755102040816,0.07663058837204066,1.0090315727774302
5,0.9477551020408164,0.061925623283709756,0.9284655413039733
6,0.9510204081632653,0.06624117821680738,0.9418178875718229
7,0.9216326530612244,0.1055435827060316,1.093252226616833
8,0.9036734693877551,0.1692554111409238,0.8144768310377285
9,0.7371428571428571,0.06906075881396993,1.0129291432883407
